time,value
1612023300.0,146.4
1612024200.0,151.2
1612025100.0,157.6
1612026000.0,152.0
1612026900.0,156.8
1612027800.0,154.4
1612028700.0,160.8
1612029600.0,148.8
1612030500.0,144.8
1612031400.0,164.8
1612032300.0,180.8
1612033200.0,164.0
1612034100.0,162.4
1612035000.0,165.6
1612035900.0,165.6
1612036800.0,165.6
1612037700.0,186.4
1612038600.0,160.0
1612039500.0,123.2
1612040400.0,115.2
1612041300.0,112.0
1612042200.0,100.8
1612043100.0,103.2
1612044000.0,108.0
1612044900.0,95.2
1612045800.0,86.4
1612046700.0,80.8
1612047600.0,83.2
1612048500.0,76.8
1612049400.0,84.0
1612050300.0,71.2
1612051200.0,65.6
1612052100.0,62.4
1612053000.0,57.6
1612053900.0,57.6
1612054800.0,51.2
1612055700.0,52.0
1612056600.0,48.8
1612057500.0,47.2
1612058400.0,45.6
1612059300.0,43.2
1612060200.0,44.0
1612061100.0,43.2
1612062000.0,44.0
1612062900.0,44.0
1612063800.0,44.0
1612064700.0,47.2
1612065600.0,45.6
1612066500.0,48.8
1612067400.0,48.0
1612068300.0,49.6
1612069200.0,55.2
1612070100.0,56.0
1612071000.0,62.4
1612071900.0,72.0
1612072800.0,76.8
1612073700.0,92.0
1612074600.0,100.0
1612075500.0,130.4
1612076400.0,132.0
1612077300.0,161.6
1612078200.0,189.6
1612079100.0,202.4
1612080000.0,236.0
1612080900.0,260.8
1612081800.0,252.8
1612082700.0,252.0
1612083600.0,268.0
1612084500.0,264.0
1612085400.0,268.80002
1612086300.0,283.2
1612087200.0,298.4
1612088100.0,268.0
1612089000.0,270.4
1612089900.0,247.2
1612090800.0,247.2
1612091700.0,240.8
1612092600.0,224.0
1612093500.0,236.0
1612094400.0,251.2
1612095300.0,236.8
1612096200.0,220.8
1612097100.0,224.0
1612098000.0,216.8
1612098900.0,212.0
1612099800.0,216.8
1612100700.0,200.0
1612101600.0,224.0
1612102500.0,199.2
1612103400.0,177.6
1612104300.0,154.4
1612105200.0,153.6
1612106100.0,152.0
1612107000.0,144.0
1612107900.0,140.8
1612108800.0,144.0
1612109700.0,145.6
1612110600.0,161.6
1612111500.0,165.6
1612112400.0,160.0
1612113300.0,169.6
1612114200.0,158.4
1612115100.0,168.8
1612116000.0,187.2
1612116900.0,188.8
1612117800.0,190.4
1612118700.0,207.2
1612119600.0,198.4
1612120500.0,181.6
1612121400.0,181.6
1612122300.0,182.4
1612123200.0,170.4
1612124100.0,156.0
1612125000.0,144.8
1612125900.0,133.6
1612126800.0,128.0
