time,value
1593541800.0,7.9
1593543600.0,8.8
1593545400.0,7.3
1593547200.0,5.9
1593549000.0,7.4
1593550800.0,4.9
1593552600.0,4.7
1593554400.0,5.2
1593556200.0,2.6
1593558000.0,3.1
1593559800.0,1.8
1593561600.0,3.3
1593563400.0,1.6
1593565200.0,2.1
1593567000.0,3.4
1593568800.0,2.4
1593570600.0,3.8
1593572400.0,7.2
1593574200.0,7.5
1593576000.0,9.9
1593577800.0,9.5
1593579600.0,10.8
1593581400.0,12.4
1593583200.0,11.7
1593585000.0,12.1
1593586800.0,11.5
1593588600.0,11.9
1593590400.0,11.5
1593592200.0,10.9
1593594000.0,10.0
1593595800.0,11.7
1593597600.0,10.8
1593599400.0,11.0
1593601200.0,10.7
1593603000.0,13.4
1593604800.0,11.0
1593606600.0,8.5
1593608400.0,10.1
1593610200.0,8.3
1593612000.0,10.0
1593613800.0,8.5
1593615600.0,10.0
1593617400.0,8.2
1593619200.0,9.4
1593621000.0,8.0
1593622800.0,11.2
1593624600.0,10.1
1593626400.0,10.3
1593628200.0,10.1
1593630000.0,7.9
1593631800.0,7.8
1593640800.0,5.3
1593642600.0,4.8
1593644400.0,3.2
1593646200.0,2.7
1593648000.0,2.9
1593649800.0,1.7
1593651600.0,3.2
1593653400.0,3.9
1593655200.0,5.5
1593657000.0,7.8
1593658800.0,11.4
1593660600.0,7.6
1593662400.0,7.3
1593664200.0,9.3
1593666000.0,12.2
1593667800.0,12.2
1593669600.0,12.0
1593671400.0,12.7
1593673200.0,14.0
1593675000.0,12.0
1593676800.0,10.3
1593678600.0,10.5
1593680400.0,10.7
1593682200.0,9.1
1593684000.0,12.4
1593685800.0,10.4
1593687600.0,12.8
1593689400.0,11.6
1593691200.0,9.9
1593693000.0,11.2
1593694800.0,8.8
1593696600.0,7.4
1593698400.0,10.5
1593700200.0,9.3
1593702000.0,10.5
1593703800.0,8.8
1593705600.0,9.5
1593707400.0,10.0
1593709200.0,9.4
1593711000.0,11.0
1593712800.0,13.3
1593714600.0,9.4
1593716400.0,8.5
1593718200.0,5.8
1593720000.0,7.7
1593721800.0,6.6
1593723600.0,7.7
1593725400.0,5.7
1593727200.0,4.4
1593729000.0,4.2
1593730800.0,3.3
1593732600.0,1.6
1593734400.0,2.7
1593736200.0,3.1
1593738000.0,1.5
1593739800.0,4.1
1593741600.0,4.4
1593743400.0,3.5
1593745200.0,8.1
1593747000.0,9.2
1593748800.0,8.7
1593750600.0,9.2
1593752400.0,14.0
1593754200.0,15.3
1593756000.0,13.8
1593757800.0,10.7
1593759600.0,13.1
1593761400.0,11.6
1593763200.0,9.9
1593765000.0,11.7
1593766800.0,10.2
1593768600.0,12.2
1593770400.0,10.1
1593772200.0,12.6
1593774000.0,12.0
1593775800.0,12.4
1593777600.0,9.9
1593779400.0,10.0
1593781200.0,10.1
1593783000.0,7.8
1593784800.0,9.4
1593786600.0,7.8
1593788400.0,10.9
1593790200.0,10.0
1593792000.0,10.1
1593793800.0,9.2
1593795600.0,8.8
1593797400.0,9.9
1593799200.0,9.7
1593801000.0,8.6
1593802800.0,7.8
1593804600.0,5.8
1593806400.0,5.1
1593808200.0,6.4
1593810000.0,3.9
1593811800.0,3.6
1593813600.0,4.6
1593815400.0,3.6
1593817200.0,2.7
1593819000.0,1.9
1593820800.0,1.5
1593822600.0,3.2
1593824400.0,2.0
1593826200.0,1.7
1593828000.0,3.6
1593829800.0,2.3
1593831600.0,3.1
1593833400.0,5.4
1593835200.0,6.3
1593837000.0,7.3
1593838800.0,8.7
1593840600.0,11.5
1593842400.0,11.5
1593844200.0,11.5
1593846000.0,12.5
1593847800.0,10.8
1593849600.0,12.6
1593851400.0,12.3
1593853200.0,10.1
1593855000.0,11.2
1593856800.0,12.9
1593858600.0,10.3
1593860400.0,11.3
1593862200.0,11.6
1593864000.0,10.0
1593865800.0,7.4
1593867600.0,8.9
1593869400.0,7.4
1593871200.0,8.6
1593873000.0,7.9
1593874800.0,8.4
1593876600.0,8.4
1593878400.0,7.5
1593880200.0,9.0
1593882000.0,7.2
1593883800.0,9.5
1593885600.0,7.8
1593887400.0,9.1
1593889200.0,7.0
1593891000.0,6.9
1593892800.0,7.6
1593894600.0,6.2
1593896400.0,4.1
1593898200.0,3.5
1593900000.0,3.9
1593901800.0,4.6
1593903600.0,2.5
1593905400.0,2.3
1593907200.0,1.8
1593909000.0,3.6
1593910800.0,2.0
1593912600.0,3.9
1593914400.0,2.0
1593916200.0,3.9
1593918000.0,2.8
1593919800.0,4.7
1593921600.0,5.4
1593923400.0,6.4
1593925200.0,7.1
1593927000.0,9.3
1593928800.0,9.0
1593930600.0,11.3
1593932400.0,11.3
1593934200.0,11.1
1593936000.0,11.6
1593937800.0,10.1
1593939600.0,12.6
1593941400.0,10.4
1593943200.0,10.4
1593945000.0,10.9
1593946800.0,8.9
1593948600.0,12.0
1593950400.0,9.6
1593952200.0,7.3
1593954000.0,8.6
1593955800.0,6.2
1593957600.0,8.0
1593959400.0,6.5
1593961200.0,7.9
1593963000.0,6.7
1593964800.0,8.4
1593966600.0,8.3
1593968400.0,8.4
1593970200.0,11.5
1593972000.0,9.4
1593973800.0,10.0
1593975600.0,6.7
1593977400.0,7.9
1593979200.0,5.7
1593981000.0,5.4
1593982800.0,6.6
1593984600.0,3.4
1593986400.0,4.1
1593988200.0,4.7
1593990000.0,5.3
1593991800.0,3.3
1593993600.0,2.3
1593995400.0,1.6
1593997200.0,3.1
1593999000.0,3.9
1594000800.0,5.1
1594002600.0,7.8
1594004400.0,8.9
1594006200.0,7.7
1594008000.0,9.8
1594009800.0,9.6
1594011600.0,10.5
1594013400.0,12.9
1594015200.0,9.8
1594017000.0,12.4
1594018800.0,11.2
1594020600.0,10.7
1594022400.0,13.2
1594024200.0,9.3
1594026000.0,10.4
1594027800.0,10.3
1594029600.0,9.2
1594031400.0,10.4
1594033200.0,9.9
1594035000.0,11.6
1594036800.0,10.7
1594038600.0,8.7
1594040400.0,8.4
1594042200.0,7.8
1594044000.0,9.9
1594045800.0,8.3
1594047600.0,9.5
1594049400.0,8.0
1594051200.0,8.5
1594053000.0,7.7
1594054800.0,7.6
1594056600.0,10.6
1594058400.0,9.1
1594060200.0,8.4
1594062000.0,8.7
1594063800.0,5.8
1594065600.0,6.7
1594067400.0,5.5
1594069200.0,4.6
1594071000.0,3.0
1594072800.0,2.6
1594074600.0,4.9
1594076400.0,2.5
1594078200.0,3.2
1594080000.0,2.0
1594081800.0,1.6
1594083600.0,1.5
1594085400.0,4.9
1594087200.0,5.0
1594089000.0,6.8
1594090800.0,7.8
1594092600.0,7.9
1594094400.0,7.5
1594096200.0,9.2
1594098000.0,11.3
1594099800.0,11.3
1594101600.0,13.8
1594103400.0,10.4
1594105200.0,11.4
1594107000.0,11.8
1594108800.0,10.8
1594110600.0,9.0
1594112400.0,10.7
1594114200.0,9.7
1594116000.0,11.4
1594117800.0,10.8
1594119600.0,11.6
1594121400.0,10.4
1594123200.0,10.1
1594125000.0,8.0
1594126800.0,8.6
1594128600.0,9.5
1594130400.0,7.6
1594132200.0,9.8
1594134000.0,7.8
1594135800.0,8.0
1594137600.0,9.9
1594139400.0,9.9
1594141200.0,10.6
1594143000.0,9.4
1594144800.0,10.8
1594146600.0,8.2
1594148400.0,7.6
1594150200.0,7.2
1594152000.0,7.4
1594153800.0,4.8
1594155600.0,3.2
1594157400.0,4.5
1594159200.0,2.0
1594161000.0,3.9
1594162800.0,3.1
1594164600.0,1.8
1594166400.0,2.8
1594168200.0,1.9
1594170000.0,1.7
1594171800.0,1.6
1594173600.0,3.6
1594175400.0,3.7
1594177200.0,5.1
1594179000.0,7.0
1594180800.0,8.8
1594182600.0,9.2
1594184400.0,11.8
1594186200.0,11.3
1594188000.0,12.9
1594189800.0,11.1
1594191600.0,11.0
1594193400.0,13.3
1594195200.0,10.7
1594197000.0,9.6
1594198800.0,11.2
1594200600.0,9.8
1594202400.0,10.1
1594204200.0,12.2
1594206000.0,10.1
1594207800.0,11.3
1594209600.0,9.8
1594211400.0,10.7
1594213200.0,8.5
1594215000.0,7.9
1594216800.0,10.3
1594218600.0,8.0
1594220400.0,7.5
1594222200.0,10.1
1594224000.0,7.2
1594225800.0,7.9
1594227600.0,11.0
1594229400.0,10.2
1594231200.0,11.8
1594233000.0,8.1
1594234800.0,8.0
1594236600.0,7.3
1594238400.0,5.5
1594240200.0,7.1
1594242000.0,4.5
1594243800.0,3.9
1594245600.0,5.8
1594247400.0,4.3
1594249200.0,3.3
1594251000.0,4.6
1594252800.0,2.0
1594254600.0,3.3
1594256400.0,1.7
1594258200.0,3.2
1594260000.0,5.6
1594261800.0,9.3
1594263600.0,8.2
1594265400.0,7.1
1594267200.0,9.1
1594269000.0,9.4
1594270800.0,9.8
1594272600.0,12.9
1594274400.0,10.8
1594276200.0,11.7
1594278000.0,12.7
1594279800.0,11.5
1594281600.0,12.0
1594283400.0,10.4
1594285200.0,10.2
1594287000.0,11.1
1594288800.0,10.4
1594290600.0,11.3
1594292400.0,9.6
1594294200.0,11.7
1594296000.0,11.8
1594297800.0,8.4
1594299600.0,8.0
1594301400.0,9.3
1594303200.0,8.4
1594305000.0,7.7
1594306800.0,8.8
1594308600.0,8.0
1594310400.0,9.2
1594312200.0,7.7
1594314000.0,8.9
1594315800.0,8.6
1594317600.0,10.2
1594319400.0,7.9
1594321200.0,9.2
1594323000.0,7.5
1594324800.0,5.7
1594326600.0,6.4
1594328400.0,5.2
1594330200.0,4.3
1594332000.0,4.5
1594333800.0,3.2
1594335600.0,3.6
1594337400.0,1.4
1594339200.0,1.7
1594341000.0,1.4
1594342800.0,3.3
1594344600.0,3.2
1594346400.0,5.2
1594348200.0,7.8
1594350000.0,8.0
1594351800.0,6.9
1594353600.0,8.2
1594355400.0,10.5
1594357200.0,11.6
1594359000.0,10.7
1594360800.0,12.3
1594362600.0,12.0
1594364400.0,13.2
1594366200.0,11.0
1594368000.0,9.8
1594369800.0,10.8
1594371600.0,11.6
1594373400.0,12.3
1594375200.0,10.5
1594377000.0,11.9
1594378800.0,10.9
1594380600.0,11.9
1594382400.0,11.1
1594384200.0,9.5
1594386000.0,8.4
1594387800.0,11.0
1594389600.0,8.8
1594391400.0,11.4
1594393200.0,9.2
1594395000.0,9.8
1594396800.0,8.6
1594398600.0,10.3
1594400400.0,8.1
1594402200.0,9.7
1594404000.0,10.2
1594405800.0,11.0
1594407600.0,7.3
1594409400.0,6.9
1594411200.0,7.0
1594413000.0,5.9
1594414800.0,5.8
1594416600.0,5.4
1594418400.0,3.2
1594420200.0,2.7
1594422000.0,3.7
1594423800.0,2.1
1594425600.0,1.9
1594427400.0,3.3
1594429200.0,1.7
1594431000.0,1.7
1594432800.0,3.6
1594434600.0,2.0
1594436400.0,2.9
1594438200.0,6.8
1594440000.0,7.6
1594441800.0,7.5
1594443600.0,9.7
1594445400.0,12.5
1594447200.0,11.5
1594449000.0,13.6
1594450800.0,12.3
1594452600.0,13.2
1594454400.0,12.7
1594456200.0,10.6
1594458000.0,10.7
1594459800.0,12.3
1594461600.0,11.0
1594463400.0,11.4
1594465200.0,9.3
1594467000.0,10.6
1594468800.0,10.8
1594470600.0,8.8
1594472400.0,7.3
1594474200.0,8.9
1594476000.0,7.8
1594477800.0,7.4
1594479600.0,8.7
1594481400.0,8.0
1594483200.0,8.6
1594485000.0,7.3
1594486800.0,9.0
1594488600.0,8.4
1594490400.0,9.4
1594492200.0,8.0
1594494000.0,8.2
1594495800.0,6.4
1594497600.0,6.1
1594499400.0,6.5
1594501200.0,4.9
1594503000.0,3.9
1594504800.0,3.4
1594506600.0,4.5
1594508400.0,5.8
1594510200.0,2.4
1594512000.0,2.7
1594513800.0,3.0
1594515600.0,2.4
1594517400.0,2.1
1594519200.0,3.4
1594521000.0,3.9
1594522800.0,2.7
1594524600.0,5.1
1594526400.0,3.6
1594528200.0,6.8
1594530000.0,6.8
1594531800.0,10.0
1594533600.0,10.5
1594535400.0,11.0
1594537200.0,12.7
1594539000.0,13.7
1594540800.0,11.6
1594542600.0,11.8
1594544400.0,9.4
1594546200.0,10.4
1594548000.0,9.6
1594549800.0,8.5
1594551600.0,9.8
1594553400.0,10.4
1594555200.0,7.8
1594557000.0,9.0
1594558800.0,7.4
1594560600.0,8.1
1594562400.0,6.2
1594564200.0,8.0
1594566000.0,6.2
1594567800.0,8.0
1594569600.0,9.6
1594571400.0,8.1
1594573200.0,10.2
1594575000.0,11.7
1594576800.0,10.6
1594578600.0,7.6
1594580400.0,8.5
1594582200.0,5.2
1594584000.0,4.8
1594585800.0,6.4
1594587600.0,3.6
1594589400.0,3.0
1594591200.0,2.9
1594593000.0,4.2
1594594800.0,2.5
1594596600.0,3.6
1594598400.0,2.4
1594600200.0,1.7
1594602000.0,2.1
1594603800.0,3.7
1594605600.0,7.2
1594607400.0,8.4
1594609200.0,8.8
1594611000.0,8.8
1594612800.0,8.5
1594614600.0,11.5
1594616400.0,13.2
1594618200.0,15.9
1594620000.0,14.0
1594621800.0,13.9
1594623600.0,13.5
1594625400.0,13.5
1594627200.0,13.8
1594629000.0,11.1
1594630800.0,11.0
1594632600.0,12.2
1594634400.0,11.5
1594636200.0,12.5
1594638000.0,12.3
1594639800.0,9.9
1594641600.0,10.4
1594643400.0,8.8
1594645200.0,10.6
1594647000.0,6.7
1594648800.0,9.8
1594650600.0,9.5
1594652400.0,10.9
1594654200.0,16.7
1594656000.0,9.7
1594657800.0,9.5
1594659600.0,9.2
1594661400.0,10.5
1594663200.0,9.5
1594665000.0,9.2
1594666800.0,7.8
1594668600.0,7.1
1594670400.0,7.7
1594672200.0,5.8
1594674000.0,4.5
1594675800.0,3.5
1594677600.0,3.5
1594679400.0,2.8
1594681200.0,2.7
1594683000.0,2.3
1594684800.0,2.1
1594686600.0,1.9
1594688400.0,1.9
1594690200.0,4.1
1594692000.0,5.6
1594693800.0,6.7
1594695600.0,8.1
1594697400.0,6.6
1594699200.0,8.2
1594701000.0,9.1
1594702800.0,10.6
1594704600.0,13.5
1594706400.0,12.6
1594708200.0,12.4
1594710000.0,12.0
1594711800.0,11.6
1594713600.0,11.4
1594715400.0,12.2
1594717200.0,11.6
1594719000.0,11.8
1594720800.0,10.9
1594722600.0,11.1
1594724400.0,11.4
1594726200.0,11.6
1594728000.0,11.0
1594729800.0,8.8
1594731600.0,9.2
1594733400.0,8.6
1594735200.0,9.0
1594737000.0,9.0
1594738800.0,8.9
1594740600.0,8.6
1594742400.0,9.2
1594744200.0,8.5
1594746000.0,9.4
1594747800.0,12.0
1594749600.0,11.1
1594751400.0,8.0
1594753200.0,7.5
1594755000.0,6.4
1594756800.0,5.8
1594758600.0,5.1
1594760400.0,7.5
1594762200.0,5.1
1594764000.0,5.8
1594765800.0,5.0
1594767600.0,4.5
1594769400.0,4.0
1594771200.0,2.6
1594773000.0,3.7
1594774800.0,1.9
1594776600.0,3.6
1594778400.0,2.7
1594780200.0,5.4
1594782000.0,5.3
1594783800.0,8.7
1594785600.0,9.5
1594787400.0,9.3
1594789200.0,12.3
1594791000.0,14.4
1594792800.0,13.4
1594794600.0,13.9
1594796400.0,12.9
1594798200.0,9.8
1594800000.0,12.8
1594801800.0,10.0
1594803600.0,11.4
1594805400.0,10.3
1594807200.0,11.6
1594809000.0,10.5
1594810800.0,11.4
1594812600.0,11.7
1594814400.0,11.7
1594816200.0,9.3
1594818000.0,8.0
1594819800.0,9.9
1594821600.0,8.7
1594823400.0,8.8
1594825200.0,9.0
1594827000.0,8.4
1594828800.0,10.0
1594830600.0,8.5
1594832400.0,10.3
1594834200.0,8.7
1594836000.0,9.4
1594837800.0,10.0
1594839600.0,7.2
1594841400.0,7.8
1594843200.0,6.1
1594845000.0,6.0
1594846800.0,5.3
1594848600.0,4.4
1594850400.0,5.9
1594852200.0,3.7
1594854000.0,2.6
1594855800.0,3.4
1594857600.0,1.8
1594859400.0,1.6
1594861200.0,1.6
1594863000.0,3.9
1594864800.0,6.4
1594866600.0,7.9
1594868400.0,8.3
1594870200.0,6.3
1594872000.0,7.7
1594873800.0,9.8
1594875600.0,11.5
1594877400.0,12.4
1594879200.0,13.2
1594881000.0,11.1
1594882800.0,12.5
1594884600.0,11.3
1594886400.0,10.9
1594888200.0,12.3
1594890000.0,10.7
1594891800.0,10.7
1594893600.0,10.6
1594895400.0,11.8
1594897200.0,9.7
1594899000.0,11.7
1594900800.0,11.6
1594902600.0,9.9
1594904400.0,10.3
1594906200.0,8.3
1594908000.0,10.4
1594909800.0,8.2
1594911600.0,10.3
1594913400.0,9.2
1594915200.0,10.9
1594917000.0,9.4
1594918800.0,9.2
1594920600.0,10.7
1594922400.0,10.4
1594924200.0,9.9
1594926000.0,8.2
1594927800.0,6.9
1594929600.0,6.8
1594931400.0,6.7
1594933200.0,4.8
1594935000.0,4.2
1594936800.0,5.1
1594938600.0,4.1
1594940400.0,4.2
1594942200.0,3.5
1594944000.0,4.9
1594945800.0,3.1
1594947600.0,3.5
1594949400.0,4.6
1594951200.0,5.2
1594953000.0,6.6
1594954800.0,7.8
1594956600.0,8.7
1594958400.0,7.8
1594960200.0,8.5
1594962000.0,11.0
1594963800.0,13.3
1594965600.0,13.2
1594967400.0,14.8
1594969200.0,15.9
1594971000.0,13.6
1594972800.0,9.9
1594974600.0,11.2
1594976400.0,9.9
1594978200.0,10.2
1594980000.0,11.8
1594981800.0,12.1
1594983600.0,10.0
1594985400.0,11.5
1594987200.0,11.9
1594989000.0,8.5
1594990800.0,10.1
1594992600.0,11.5
1594994400.0,10.2
1594996200.0,10.1
1594998000.0,10.0
1594999800.0,9.1
1595001600.0,10.1
1595003400.0,8.2
1595005200.0,8.4
1595007000.0,10.6
1595008800.0,10.6
1595010600.0,9.5
1595012400.0,7.2
1595014200.0,6.9
1595016000.0,6.3
1595017800.0,5.4
1595019600.0,5.3
1595021400.0,5.0
1595023200.0,4.0
1595025000.0,4.9
1595026800.0,4.0
1595028600.0,4.7
1595030400.0,3.5
1595032200.0,4.6
1595034000.0,3.2
1595035800.0,4.2
1595037600.0,3.7
1595039400.0,3.9
1595041200.0,4.4
1595043000.0,4.1
1595044800.0,6.2
1595046600.0,7.5
1595048400.0,8.3
1595050200.0,9.1
1595052000.0,12.8
1595053800.0,13.0
1595055600.0,13.8
1595057400.0,12.8
1595059200.0,12.7
1595061000.0,11.4
1595062800.0,12.4
1595064600.0,11.0
1595066400.0,11.3
1595068200.0,10.4
1595070000.0,11.5
1595071800.0,10.8
1595073600.0,7.7
1595075400.0,8.0
1595077200.0,7.8
1595079000.0,8.0
1595080800.0,8.6
1595082600.0,8.0
1595084400.0,8.2
1595086200.0,9.1
1595088000.0,7.5
1595089800.0,9.7
1595091600.0,8.6
1595093400.0,11.1
1595095200.0,7.8
1595097000.0,7.4
1595098800.0,8.9
1595100600.0,5.8
1595102400.0,7.1
1595104200.0,6.6
1595106000.0,6.4
1595107800.0,5.6
1595109600.0,4.1
1595111400.0,4.9
1595113200.0,3.6
1595115000.0,3.5
1595116800.0,3.1
1595118600.0,4.8
1595120400.0,3.1
1595122200.0,3.1
1595124000.0,4.7
1595125800.0,3.3
1595127600.0,3.6
1595129400.0,5.5
1595131200.0,4.2
1595133000.0,6.2
1595134800.0,7.6
1595136600.0,8.5
1595138400.0,10.0
1595140200.0,12.3
1595142000.0,10.1
1595143800.0,10.7
1595145600.0,11.8
1595147400.0,11.9
1595149200.0,11.0
1595151000.0,12.1
1595152800.0,8.1
1595154600.0,9.9
1595156400.0,14.1
1595158200.0,19.1
1595160000.0,16.3
1595161800.0,8.1
1595163600.0,8.1
1595165400.0,6.8
1595167200.0,7.6
1595169000.0,8.8
1595170800.0,8.0
1595172600.0,8.7
1595174400.0,10.3
1595176200.0,9.9
1595178000.0,10.0
1595179800.0,10.8
1595181600.0,11.3
1595183400.0,8.5
1595185200.0,8.1
1595187000.0,6.1
1595188800.0,8.2
1595190600.0,5.7
1595192400.0,4.5
1595194200.0,3.9
1595196000.0,5.1
1595197800.0,4.2
1595199600.0,3.4
1595201400.0,5.0
1595203200.0,3.2
1595205000.0,3.1
1595206800.0,4.7
1595208600.0,4.0
1595210400.0,5.2
1595212200.0,7.4
1595214000.0,8.6
1595215800.0,7.9
1595217600.0,8.8
1595219400.0,9.6
1595221200.0,11.9
1595223000.0,11.3
1595224800.0,12.0
1595226600.0,11.0
1595228400.0,11.9
1595230200.0,12.6
1595232000.0,13.2
1595233800.0,11.9
1595235600.0,12.9
1595237400.0,12.6
1595239200.0,10.0
1595241000.0,11.4
1595242800.0,11.0
1595244600.0,11.1
1595246400.0,9.0
1595248200.0,11.4
1595250000.0,9.3
1595251800.0,9.8
1595253600.0,8.8
1595255400.0,7.6
1595257200.0,9.2
1595259000.0,8.2
1595260800.0,9.5
1595262600.0,10.8
1595264400.0,10.3
1595266200.0,9.9
1595268000.0,11.2
1595269800.0,7.8
1595271600.0,7.6
1595273400.0,9.4
1595275200.0,4.7
1595277000.0,5.8
1595278800.0,3.8
1595280600.0,4.7
1595282400.0,3.9
1595284200.0,5.4
1595286000.0,3.1
1595287800.0,4.0
1595289600.0,3.9
1595291400.0,3.2
1595293200.0,4.6
1595295000.0,3.9
1595296800.0,5.4
1595298600.0,6.8
1595300400.0,7.9
1595302200.0,7.4
1595304000.0,9.9
1595305800.0,9.0
1595307600.0,11.5
1595309400.0,12.0
1595311200.0,12.9
1595313000.0,13.0
1595314800.0,12.2
1595316600.0,12.3
1595318400.0,11.3
1595320200.0,10.6
1595322000.0,9.8
1595323800.0,11.4
1595325600.0,10.9
1595327400.0,12.1
1595329200.0,10.4
1595331000.0,12.5
1595332800.0,9.1
1595334600.0,8.8
1595336400.0,9.2
1595338200.0,8.7
1595340000.0,8.6
1595341800.0,7.8
1595343600.0,8.8
1595345400.0,8.8
1595347200.0,7.6
1595349000.0,9.2
1595350800.0,9.7
1595352600.0,9.4
1595354400.0,10.9
1595356200.0,8.6
1595358000.0,8.2
1595359800.0,6.0
1595361600.0,6.7
1595363400.0,4.4
1595365200.0,6.8
1595367000.0,3.7
1595368800.0,4.1
1595370600.0,5.2
1595372400.0,3.5
1595374200.0,3.4
1595376000.0,3.3
1595377800.0,5.1
1595379600.0,3.4
1595381400.0,3.6
1595383200.0,3.6
1595385000.0,4.5
1595386800.0,5.5
1595388600.0,6.5
1595390400.0,8.2
1595392200.0,9.7
1595394000.0,10.5
1595395800.0,12.8
1595397600.0,12.7
1595399400.0,12.7
1595401200.0,9.4
1595403000.0,10.8
1595404800.0,11.6
1595406600.0,10.8
1595408400.0,10.1
1595410200.0,10.9
1595412000.0,10.5
1595413800.0,9.4
1595415600.0,10.6
1595417400.0,12.0
1595419200.0,9.7
1595421000.0,7.8
1595422800.0,10.0
1595424600.0,10.3
1595426400.0,8.5
1595428200.0,8.6
1595430000.0,9.6
1595431800.0,9.2
1595433600.0,10.5
1595435400.0,8.3
1595437200.0,9.9
1595439000.0,9.7
1595440800.0,10.5
1595442600.0,8.6
1595444400.0,6.8
1595446200.0,6.9
1595448000.0,6.7
1595449800.0,5.1
1595451600.0,5.3
1595453400.0,4.1
1595455200.0,4.7
1595457000.0,5.3
1595458800.0,4.6
1595460600.0,3.7
1595462400.0,3.7
1595464200.0,3.7
1595466000.0,3.5
1595467800.0,4.5
1595469600.0,6.1
1595471400.0,8.6
1595473200.0,7.3
1595475000.0,8.0
1595476800.0,8.5
1595478600.0,10.0
1595480400.0,11.0
1595482200.0,13.6
1595484000.0,12.2
1595485800.0,14.0
1595487600.0,11.7
1595489400.0,12.2
1595491200.0,10.7
1595493000.0,11.0
1595494800.0,9.5
1595496600.0,9.3
1595498400.0,10.1
1595500200.0,10.0
1595502000.0,12.1
1595503800.0,12.5
1595505600.0,9.1
1595507400.0,8.9
1595509200.0,8.3
1595511000.0,9.3
1595512800.0,9.8
1595514600.0,11.0
1595516400.0,9.5
1595518200.0,8.2
1595520000.0,9.4
1595521800.0,9.5
1595523600.0,11.8
1595525400.0,11.5
1595527200.0,10.7
1595529000.0,9.0
1595530800.0,9.3
1595532600.0,7.8
1595534400.0,7.4
1595536200.0,7.3
1595538000.0,4.3
1595539800.0,6.0
1595541600.0,4.1
1595543400.0,4.0
1595545200.0,4.2
1595547000.0,4.6
1595548800.0,3.7
1595550600.0,3.5
1595552400.0,3.6
1595554200.0,4.2
1595556000.0,5.9
1595557800.0,7.3
1595559600.0,8.5
1595561400.0,5.0
1595563200.0,7.1
1595565000.0,10.6
1595566800.0,15.1
1595568600.0,14.3
1595570400.0,11.4
1595572200.0,11.8
1595574000.0,11.3
1595575800.0,11.8
1595577600.0,12.4
1595579400.0,10.9
1595581200.0,11.0
1595583000.0,10.9
1595584800.0,10.5
1595586600.0,10.4
1595588400.0,11.4
1595590200.0,11.0
1595592000.0,10.1
1595593800.0,9.8
1595595600.0,8.5
1595597400.0,9.5
1595599200.0,8.3
1595601000.0,8.7
1595602800.0,9.1
1595604600.0,8.6
1595606400.0,8.6
1595608200.0,8.4
1595610000.0,9.3
1595611800.0,10.5
1595613600.0,9.2
1595615400.0,7.4
1595617200.0,7.1
1595619000.0,8.3
1595620800.0,6.4
1595622600.0,7.2
1595624400.0,4.5
1595626200.0,4.2
1595628000.0,5.5
1595629800.0,4.8
1595631600.0,3.6
1595633400.0,3.8
1595635200.0,3.8
1595637000.0,3.6
1595638800.0,3.5
1595640600.0,3.7
1595642400.0,3.6
1595644200.0,4.6
1595646000.0,4.5
1595647800.0,5.3
1595649600.0,6.2
1595651400.0,8.0
1595653200.0,10.5
1595655000.0,12.9
1595656800.0,13.1
1595658600.0,11.7
1595660400.0,11.7
1595662200.0,12.1
1595664000.0,12.7
1595665800.0,10.6
1595667600.0,10.6
1595669400.0,10.3
1595671200.0,12.1
1595673000.0,10.9
1595674800.0,11.8
1595676600.0,11.1
1595678400.0,10.2
1595680200.0,9.6
1595682000.0,8.4
1595683800.0,9.1
1595685600.0,10.4
1595687400.0,8.3
1595689200.0,9.2
1595691000.0,9.8
1595692800.0,9.6
1595694600.0,9.5
1595696400.0,10.1
1595698200.0,10.0
1595700000.0,9.6
1595701800.0,8.4
1595703600.0,8.2
1595705400.0,6.7
1595707200.0,6.4
1595709000.0,7.1
1595710800.0,5.7
1595712600.0,4.7
1595714400.0,4.1
1595716200.0,3.8
1595718000.0,3.5
1595719800.0,3.6
1595721600.0,3.5
1595723400.0,3.6
1595725200.0,3.5
1595727000.0,3.6
1595728800.0,3.6
1595730600.0,3.8
1595732400.0,3.8
1595734200.0,4.6
1595736000.0,5.1
1595737800.0,7.2
1595739600.0,7.7
1595741400.0,9.8
1595743200.0,12.2
1595745000.0,12.0
1595746800.0,12.6
1595748600.0,11.7
1595750400.0,11.6
1595752200.0,10.7
1595754000.0,12.0
1595755800.0,11.7
1595757600.0,12.5
1595759400.0,10.2
1595761200.0,9.8
1595763000.0,12.1
1595764800.0,10.0
1595766600.0,8.8
1595768400.0,8.4
1595770200.0,8.1
1595772000.0,7.0
1595773800.0,9.6
1595775600.0,9.9
1595777400.0,9.9
1595779200.0,10.6
1595781000.0,9.4
1595782800.0,9.9
1595784600.0,11.3
1595786400.0,11.0
1595788200.0,9.6
1595790000.0,9.9
1595791800.0,11.3
1595793600.0,10.3
1595795400.0,6.4
1595797200.0,4.7
1595799000.0,4.8
1595800800.0,4.3
1595802600.0,3.9
1595804400.0,4.6
1595806200.0,3.5
1595808000.0,3.9
1595809800.0,4.2
1595811600.0,3.9
1595813400.0,4.8
1595815200.0,6.6
1595817000.0,8.8
1595818800.0,10.1
1595820600.0,8.7
1595822400.0,9.7
1595824200.0,10.1
1595826000.0,11.2
1595827800.0,11.1
1595829600.0,10.8
1595831400.0,13.7
1595833200.0,12.9
1595835000.0,9.7
1595836800.0,11.8
