time,value
1601737200.0,17.2
1601739000.0,15.8
1601740800.0,16.2
1601742600.0,16.6
1601744400.0,16.4
1601746200.0,17.2
1601748000.0,15.8
1601749800.0,15.0
1601751600.0,13.0
1601753400.0,12.2
1601755200.0,12.6
1601757000.0,13.2
1601758800.0,16.0
1601760600.0,8.8
1601762400.0,6.8
1601764200.0,9.2
1601766000.0,6.4
1601767800.0,5.6
1601769600.0,5.8
1601771400.0,4.8
1601773200.0,5.6
1601775000.0,5.2
1601776800.0,5.8
1601778600.0,6.4
1601780400.0,6.8
1601782200.0,7.4
1601784000.0,8.2
1601785800.0,12.0
1601787600.0,16.8
1601789400.0,17.6
1601791200.0,22.6
1601793000.0,25.0
1601794800.0,25.6
1601796600.0,25.8
1601798400.0,27.4
1601800200.0,25.2
1601802000.0,22.0
1601803800.0,22.6
1601805600.0,23.2
1601807400.0,22.8
1601809200.0,22.0
1601811000.0,21.8
1601812800.0,19.0
1601814600.0,16.2
1601816400.0,15.4
1601818200.0,18.6
1601820000.0,17.8
1601821800.0,16.6
1601823600.0,19.6
1601825400.0,19.0
1601827200.0,20.0
1601829000.0,18.4
1601830800.0,19.8
1601832600.0,19.6
1601834400.0,20.8
1601836200.0,16.8
1601838000.0,15.2
1601839800.0,13.0
1601841600.0,12.4
1601843400.0,15.2
1601845200.0,18.4
1601847000.0,8.8
1601848800.0,9.8
1601850600.0,8.4
1601852400.0,7.4
1601854200.0,5.2
1601856000.0,6.0
1601857800.0,5.2
1601859600.0,5.4
1601861400.0,5.2
1601863200.0,6.6
1601865000.0,9.6
1601866800.0,14.2
1601868600.0,17.2
1601870400.0,20.6
1601872200.0,21.4
1601874000.0,22.8
1601875800.0,24.4
1601877600.0,23.0
1601879400.0,26.4
1601881200.0,24.6
1601883000.0,23.8
1601884800.0,23.0
1601886600.0,20.6
1601888400.0,21.4
1601890200.0,20.4
1601892000.0,21.4
1601893800.0,21.6
1601895600.0,22.2
1601897400.0,23.2
1601899200.0,20.4
1601901000.0,20.4
1601902800.0,18.6
1601904600.0,22.0
1601906400.0,21.0
1601908200.0,19.4
1601910000.0,18.0
1601911800.0,19.2
1601913600.0,21.4
1601915400.0,20.8
1601917200.0,24.0
1601919000.0,23.2
1601920800.0,25.2
1601922600.0,17.6
1601924400.0,14.0
1601926200.0,11.0
1601928000.0,10.4
1601929800.0,11.4
1601931600.0,15.8
1601933400.0,8.6
1601935200.0,19.6
1601937000.0,24.0
1601938800.0,24.4
1601940600.0,21.4
1601942400.0,21.6
1601944200.0,21.2
1601946000.0,21.2
1601947800.0,21.2
1602014400.0,11.4
1602016200.0,11.6
1602018000.0,15.6
1602019800.0,7.8
1602021600.0,7.0
1602023400.0,7.4
1602025200.0,5.6
1602027000.0,6.8
1602028800.0,6.2
1602030600.0,5.2
1602032400.0,4.6
1602034200.0,4.8
1602036000.0,7.4
1602037800.0,9.4
1602039600.0,14.4
1602041400.0,20.0
1602043200.0,18.4
1602045000.0,24.6
1602046800.0,23.0
1602048600.0,21.6
1602050400.0,25.2
1602052200.0,23.8
1602054000.0,22.4
1602055800.0,22.8
1602057600.0,22.6
1602059400.0,22.2
1602061200.0,22.2
1602063000.0,22.6
1602064800.0,21.0
1602066600.0,21.0
1602068400.0,20.6
1602070200.0,22.8
1602072000.0,18.2
1602073800.0,19.4
1602075600.0,22.6
1602077400.0,21.6
1602079200.0,23.2
1602081000.0,19.8
1602082800.0,20.2
1602084600.0,22.4
1602086400.0,19.4
1602088200.0,20.8
1602090000.0,19.4
1602091800.0,20.8
1602093600.0,17.6
1602095400.0,15.0
1602097200.0,13.0
1602099000.0,12.2
1602100800.0,11.0
1602102600.0,12.4
1602104400.0,13.8
1602106200.0,9.2
1602108000.0,8.8
1602109800.0,5.6
1602111600.0,5.2
1602113400.0,4.0
1602115200.0,3.6
1602117000.0,3.6
1602118800.0,4.0
1602120600.0,4.8
1602532800.0,8.4
1602534600.0,13.4
1602536400.0,15.8
1602538200.0,9.0
1602540000.0,8.0
1602541800.0,8.2
1602543600.0,5.4
1602545400.0,3.6
1602547200.0,4.2
1602549000.0,4.6
1602550800.0,4.2
1602552600.0,3.8
1602554400.0,5.2
1602556200.0,8.0
1602558000.0,11.8
1602559800.0,16.0
1602561600.0,16.6
1602563400.0,22.0
1602565200.0,22.0
1602567000.0,22.8
1602568800.0,25.2
1602570600.0,27.0
1602572400.0,25.4
1602574200.0,26.2
1602576000.0,24.6
1602577800.0,21.0
1602579600.0,22.4
1602581400.0,22.4
1602583200.0,21.8
1602585000.0,20.4
1602586800.0,22.2
1602588600.0,21.0
1602590400.0,20.0
1602592200.0,22.2
1602594000.0,21.8
1602595800.0,21.4
1602597600.0,18.6
1602599400.0,17.4
1602601200.0,18.6
1602603000.0,18.2
1602604800.0,19.0
1602606600.0,19.6
1602608400.0,20.4
1602610200.0,23.4
1602612000.0,16.8
1602613800.0,14.8
1602615600.0,13.6
1602617400.0,11.4
1602619200.0,10.0
1602621000.0,13.2
1602622800.0,14.2
1602624600.0,8.8
1602626400.0,9.6
1602628200.0,9.6
1602630000.0,8.0
1602631800.0,6.4
1602633600.0,5.8
1602635400.0,3.8
1602637200.0,4.6
1602639000.0,3.8
1602640800.0,5.6
1602642600.0,8.6
1602644400.0,12.4
1602646200.0,15.0
1602648000.0,16.8
1602649800.0,20.8
1602651600.0,22.0
1602653400.0,22.4
1602655200.0,23.2
1602657000.0,23.2
1602658800.0,22.8
1602660600.0,24.6
1602662400.0,23.0
1602664200.0,18.4
1602666000.0,19.6
1602667800.0,28.4
1602669600.0,22.2
1602671400.0,21.6
1602673200.0,21.6
1602675000.0,22.4
1602676800.0,19.6
1602678600.0,21.8
1602680400.0,19.2
1602682200.0,24.2
1602684000.0,22.8
1602685800.0,19.2
1602687600.0,17.8
1602689400.0,18.0
1602691200.0,17.2
1602693000.0,19.6
1602694800.0,22.6
1602696600.0,23.0
1602698400.0,18.4
1602700200.0,17.8
1602702000.0,17.0
1602703800.0,10.6
1602705600.0,12.2
1602707400.0,13.8
1602709200.0,17.4
1602711000.0,9.2
1602712800.0,6.6
1602714600.0,4.6
1602716400.0,6.2
1602718200.0,7.6
1602720000.0,6.0
1602721800.0,7.4
1602723600.0,4.6
1602725400.0,4.8
1602727200.0,5.2
1602729000.0,7.8
1602730800.0,10.8
1602732600.0,18.6
1602734400.0,19.6
1602736200.0,19.6
1602738000.0,21.6
1602739800.0,22.4
1602741600.0,23.0
1602743400.0,24.2
1602745200.0,24.6
1602747000.0,22.2
1602748800.0,22.8
1602750600.0,22.2
1602752400.0,22.2
1602754200.0,21.2
1602756000.0,21.6
1602757800.0,19.0
1602759600.0,21.6
1602761400.0,23.4
1602763200.0,17.2
1602765000.0,16.2
1602766800.0,18.2
1602768600.0,17.4
1602770400.0,18.6
1602772200.0,21.8
1602774000.0,19.4
1602775800.0,17.8
1602777600.0,17.8
1602779400.0,23.8
1602781200.0,23.2
1602783000.0,20.4
1602784800.0,19.6
1602786600.0,15.8
1602788400.0,11.4
1602790200.0,12.0
1602792000.0,10.2
1602793800.0,12.0
1602795600.0,14.8
1602797400.0,6.0
1602799200.0,7.6
1602801000.0,5.6
1602802800.0,6.2
1602804600.0,4.2
1602806400.0,5.4
1602808200.0,5.6
1602810000.0,4.2
1602811800.0,5.2
1602813600.0,5.0
1602815400.0,9.2
1602817200.0,12.6
1602819000.0,14.0
1602820800.0,15.8
1602822600.0,19.8
1602824400.0,22.0
1602826200.0,23.4
1602828000.0,25.8
1602829800.0,23.8
1602831600.0,22.8
1602833400.0,24.0
1602835200.0,23.6
1602837000.0,19.4
1602838800.0,22.0
1602840600.0,23.4
1602842400.0,26.0
1602844200.0,26.6
1602846000.0,25.2
1602847800.0,25.4
1602849600.0,21.4
1602851400.0,22.4
1602853200.0,22.6
1602855000.0,18.4
1602856800.0,25.8
1602858600.0,22.8
1602860400.0,24.2
1602862200.0,21.6
1602864000.0,18.4
1602865800.0,21.6
1602867600.0,20.6
1602869400.0,22.6
1602871200.0,21.4
1602873000.0,15.8
1602874800.0,14.8
1602876600.0,15.2
1602878400.0,14.4
1602880200.0,14.4
1602882000.0,15.8
1602883800.0,8.6
1602885600.0,9.0
1602887400.0,9.4
1602889200.0,8.6
1602891000.0,7.0
1602892800.0,7.8
1602894600.0,6.0
1602896400.0,5.6
1602898200.0,6.0
1602900000.0,6.0
1602901800.0,6.4
1602903600.0,6.8
1602905400.0,10.2
1602907200.0,10.6
1602909000.0,15.4
1602910800.0,18.4
1602912600.0,25.0
1602914400.0,23.8
1602916200.0,28.4
1602918000.0,31.6
1602919800.0,31.0
1602921600.0,28.0
1602923400.0,26.8
1602925200.0,26.2
1602927000.0,26.0
1602928800.0,24.2
1602930600.0,21.4
1602932400.0,23.2
1602934200.0,24.4
1602936000.0,21.2
1602937800.0,18.0
1602939600.0,17.2
1602941400.0,17.6
1602943200.0,16.8
1602945000.0,15.8
1602946800.0,15.6
1602948600.0,18.2
1602950400.0,20.6
1602952200.0,15.6
1602954000.0,17.4
1602955800.0,19.2
1602957600.0,16.8
1602959400.0,12.6
1602961200.0,11.8
1602963000.0,11.0
1602964800.0,10.0
1602966600.0,12.4
1602968400.0,14.0
1602970200.0,7.2
1602972000.0,7.2
1602973800.0,6.2
1602975600.0,4.4
1602977400.0,4.6
1602979200.0,3.6
1602981000.0,4.8
1602982800.0,5.2
1602984600.0,4.6
1602986400.0,4.6
1602988200.0,4.6
1602990000.0,6.2
1602991800.0,6.0
1602993600.0,7.4
1602995400.0,11.0
1602997200.0,14.4
1602999000.0,20.0
1603000800.0,22.4
1603002600.0,27.6
1603004400.0,26.4
1603006200.0,26.8
1603008000.0,28.8
1603009800.0,26.2
1603011600.0,22.0
1603013400.0,23.2
1603015200.0,21.2
1603017000.0,22.4
1603018800.0,22.6
1603020600.0,19.4
1603022400.0,15.0
1603024200.0,17.8
1603026000.0,17.2
1603027800.0,13.6
1603029600.0,13.2
1603031400.0,15.0
1603033200.0,14.2
1603035000.0,19.2
1603036800.0,19.2
1603038600.0,19.0
1603040400.0,19.6
1603042200.0,20.2
1603044000.0,18.2
1603045800.0,15.4
1603047600.0,13.2
1603049400.0,12.2
1603051200.0,15.0
1603053000.0,15.6
1603054800.0,13.8
1603056600.0,8.8
1603058400.0,6.2
1603060200.0,5.8
1603062000.0,5.0
1603063800.0,5.8
1603065600.0,4.6
1603067400.0,5.2
1603069200.0,5.0
1603071000.0,5.0
1603072800.0,5.2
1603074600.0,9.6
1603076400.0,13.4
1603078200.0,17.8
1603080000.0,19.2
1603081800.0,21.4
1603083600.0,21.6
1603085400.0,22.8
1603087200.0,23.2
1603089000.0,23.4
1603090800.0,25.8
1603092600.0,28.2
1603094400.0,24.2
1603096200.0,22.2
1603098000.0,23.2
1603099800.0,20.4
1603101600.0,20.8
1603103400.0,21.0
1603105200.0,26.6
1603107000.0,25.4
1603108800.0,25.2
1603110600.0,22.2
1603112400.0,22.0
1603114200.0,21.8
1603116000.0,21.4
1603117800.0,21.8
1603119600.0,22.8
1603121400.0,25.8
1603123200.0,21.2
1603125000.0,25.8
1603126800.0,26.0
1603128600.0,22.8
1603130400.0,24.4
1603132200.0,20.8
1603134000.0,16.6
1603135800.0,15.4
1603137600.0,11.8
1603139400.0,14.4
1603141200.0,16.2
1603143000.0,9.8
1603144800.0,10.4
1603146600.0,10.6
1603148400.0,10.0
1603150200.0,8.6
1603152000.0,6.8
1603153800.0,4.2
1603155600.0,4.6
1603157400.0,5.8
1603159200.0,5.8
1603161000.0,9.2
1603162800.0,9.6
1603164600.0,15.2
1603166400.0,16.6
1603168200.0,19.2
1603170000.0,21.6
1603171800.0,26.2
1603173600.0,25.8
1603175400.0,27.2
1603177200.0,24.8
1603179000.0,23.0
1603180800.0,24.4
1603182600.0,23.0
1603184400.0,21.2
1603186200.0,20.6
1603188000.0,19.8
1603189800.0,21.0
1603191600.0,24.8
1603193400.0,23.0
1603195200.0,21.6
1603197000.0,23.0
1603198800.0,21.2
1603200600.0,20.2
1603202400.0,21.0
1603204200.0,19.0
1603206000.0,22.4
1603207800.0,21.2
1603209600.0,20.6
1603211400.0,19.6
1603213200.0,18.6
1603215000.0,21.8
1603216800.0,22.8
1603218600.0,18.6
1603220400.0,13.8
1603222200.0,11.4
1603224000.0,12.6
1603225800.0,11.6
1603227600.0,14.4
1603229400.0,7.0
1603231200.0,4.6
1603233000.0,5.8
1603234800.0,4.0
1603236600.0,5.8
1603238400.0,3.8
1603240200.0,5.6
1603242000.0,3.8
1603243800.0,5.6
1603245600.0,4.4
1603247400.0,10.8
1603249200.0,12.8
1603251000.0,16.8
1603252800.0,16.0
1603254600.0,20.4
1603256400.0,20.2
1603258200.0,21.8
1603260000.0,24.0
1603261800.0,25.2
1603263600.0,22.4
1603265400.0,24.0
1603267200.0,22.8
1603269000.0,19.2
1603270800.0,20.6
1603272600.0,24.8
1603274400.0,21.4
1603276200.0,19.2
1603278000.0,23.4
1603279800.0,21.8
1603281600.0,20.8
1603283400.0,22.2
1603285200.0,22.2
1603287000.0,21.4
1603288800.0,23.4
1603290600.0,22.0
1603292400.0,19.0
1603294200.0,18.4
1603296000.0,15.6
1603297800.0,21.2
1603299600.0,19.6
1603301400.0,20.8
1603303200.0,21.8
1603305000.0,17.0
1603306800.0,14.2
1603308600.0,11.4
1603310400.0,10.8
1603312200.0,13.0
1603314000.0,15.6
1603315800.0,8.0
1603317600.0,8.4
1603319400.0,9.4
1603321200.0,4.4
1603323000.0,5.4
1603324800.0,6.4
1603326600.0,3.8
1603328400.0,3.8
1603330200.0,5.6
1603332000.0,5.0
1603333800.0,8.4
1603335600.0,12.8
1603337400.0,14.0
1603346400.0,24.2
1603348200.0,24.8
1603350000.0,21.2
1603351800.0,23.6
1603353600.0,22.2
1603355400.0,20.6
1603357200.0,20.8
1603359000.0,20.4
1603360800.0,19.4
1603362600.0,21.8
1603364400.0,24.4
1603366200.0,20.4
1603368000.0,18.6
1603369800.0,19.0
1603371600.0,19.2
1603373400.0,18.0
1603375200.0,21.2
1603377000.0,19.2
1603378800.0,17.4
1603380600.0,16.4
1603382400.0,17.4
1603384200.0,19.8
1603386000.0,22.4
1603387800.0,18.8
1603389600.0,21.2
1603391400.0,13.2
1603393200.0,13.8
1603395000.0,11.0
1603396800.0,11.0
1603398600.0,11.2
1603400400.0,14.8
1603402200.0,8.0
1603404000.0,5.0
1603405800.0,7.4
1603407600.0,5.0
1603409400.0,6.8
1603411200.0,4.4
1603413000.0,5.4
1603414800.0,5.4
1603416600.0,5.2
1603663200.0,15.0
1603665000.0,14.6
1603666800.0,16.2
1603668600.0,9.6
1603670400.0,9.2
1603672200.0,7.8
1603674000.0,8.6
1603675800.0,5.6
1603677600.0,5.8
1603679400.0,3.8
1603681200.0,4.0
1603683000.0,6.4
1603684800.0,4.4
1603686600.0,6.0
1603688400.0,7.6
1603690200.0,7.6
1603692000.0,13.6
1603693800.0,17.4
1603695600.0,22.2
1603697400.0,27.2
1603699200.0,33.0
1603701000.0,30.8
1603702800.0,29.6
1603704600.0,26.8
1603706400.0,23.6
1603708200.0,23.6
1603710000.0,24.6
1603711800.0,20.4
1603713600.0,24.6
1603715400.0,29.8
1603717200.0,27.6
1603719000.0,21.8
1603720800.0,22.6
1603722600.0,21.8
1603724400.0,22.2
1603726200.0,21.6
1603728000.0,24.8
1603729800.0,20.2
1603731600.0,21.6
1603733400.0,21.2
1603735200.0,19.4
1603737000.0,19.4
1603738800.0,17.0
1603740600.0,19.8
1603742400.0,19.4
1603744200.0,21.2
1603746000.0,19.2
1603747800.0,16.0
1603749600.0,14.2
1603751400.0,13.6
1603753200.0,18.4
1603755000.0,12.4
1603756800.0,10.8
1603758600.0,7.8
1603760400.0,6.0
1603762200.0,7.8
1603764000.0,4.6
1603765800.0,4.0
1603767600.0,5.0
1603769400.0,5.6
1603771200.0,5.8
1603773000.0,8.4
1603774800.0,14.4
1603776600.0,16.8
1603778400.0,18.8
1603780200.0,23.4
1603782000.0,24.0
1603783800.0,23.0
1603785600.0,26.0
1603787400.0,24.0
1603789200.0,22.8
1603791000.0,23.4
1603792800.0,23.0
1603794600.0,21.0
1603796400.0,22.6
1603798200.0,23.6
1603800000.0,19.6
1603801800.0,23.4
1603803600.0,23.8
1603805400.0,18.6
1603807200.0,19.8
1603809000.0,24.2
1603810800.0,23.6
1603812600.0,25.0
1603814400.0,23.2
1603816200.0,22.0
1603818000.0,20.2
1603819800.0,19.8
1603821600.0,18.8
1603823400.0,21.6
1603825200.0,22.8
1603827000.0,21.0
1603828800.0,21.0
1603830600.0,16.4
1603832400.0,13.6
1603834200.0,14.4
1603836000.0,16.8
1603837800.0,13.6
1603839600.0,11.6
1603841400.0,11.4
1603843200.0,9.2
1603845000.0,9.8
1603846800.0,6.4
1603848600.0,6.0
1603850400.0,4.4
1603852200.0,4.6
1603854000.0,4.4
1603855800.0,7.0
1603857600.0,8.0
1603859400.0,10.2
1603861200.0,12.6
1603863000.0,16.8
1603864800.0,19.8
1603866600.0,23.8
1603868400.0,23.8
1603870200.0,23.6
1603872000.0,26.0
1603873800.0,23.8
1603875600.0,22.8
1603877400.0,21.2
1603879200.0,26.4
1603881000.0,21.4
1603882800.0,20.4
1603884600.0,20.0
1603886400.0,19.0
1603888200.0,23.8
1603890000.0,23.0
1603891800.0,22.0
1603893600.0,19.4
1603895400.0,17.6
1603897200.0,17.2
1603899000.0,20.6
1603900800.0,17.4
1603902600.0,14.4
1603904400.0,16.4
1603906200.0,17.4
1603908000.0,16.0
1603909800.0,19.2
1603911600.0,21.0
1603913400.0,21.8
1603915200.0,20.0
1603917000.0,16.4
1603918800.0,14.2
1603920600.0,13.4
1603922400.0,12.0
1603924200.0,12.8
1603926000.0,8.6
1603927800.0,10.0
1603929600.0,9.4
1603931400.0,6.4
1603933200.0,6.4
1603935000.0,4.4
1603936800.0,5.2
1603938600.0,5.0
1603940400.0,5.6
1603942200.0,6.2
1603944000.0,7.6
1603945800.0,10.4
1603947600.0,14.6
1603949400.0,17.6
1603951200.0,18.8
1603953000.0,22.6
1603954800.0,20.0
1603956600.0,23.0
1603958400.0,24.6
1603960200.0,23.6
1603962000.0,23.2
1603963800.0,21.4
1603965600.0,21.8
1603967400.0,19.8
1603969200.0,21.4
1603971000.0,22.8
1603972800.0,23.4
1603974600.0,22.0
1603976400.0,23.8
1603978200.0,24.8
1603980000.0,22.6
1603981800.0,23.0
1603983600.0,27.0
1603985400.0,25.2
1603987200.0,21.4
1603989000.0,22.2
1603990800.0,18.4
1603992600.0,17.6
1603994400.0,19.2
1603996200.0,21.6
1603998000.0,18.4
1603999800.0,20.0
1604001600.0,18.6
1604003400.0,18.4
1604005200.0,14.2
1604007000.0,11.4
1604008800.0,9.2
1604010600.0,9.6
1604012400.0,9.8
1604014200.0,5.4
1604016000.0,6.2
1604017800.0,7.4
1604019600.0,6.4
1604021400.0,5.8
1604023200.0,5.2
1604025000.0,5.6
1604026800.0,4.6
1604028600.0,11.4
1604030400.0,13.8
1604032200.0,14.4
1604034000.0,17.2
1604035800.0,19.4
1604037600.0,20.4
1604039400.0,23.2
1604041200.0,23.6
1604043000.0,25.6
1604044800.0,27.0
1604046600.0,29.0
1604048400.0,25.2
1604050200.0,24.0
1604052000.0,21.2
1604053800.0,27.0
1604055600.0,22.2
1604057400.0,21.6
1604059200.0,20.8
1604061000.0,21.6
1604062800.0,23.0
1604064600.0,22.2
1604066400.0,21.0
1604068200.0,23.4
1604070000.0,21.8
1604071800.0,23.0
1604073600.0,23.2
1604075400.0,19.6
1604077200.0,18.4
1604079000.0,18.8
1604080800.0,17.2
1604082600.0,17.4
1604084400.0,18.6
1604086200.0,19.6
1604088000.0,17.4
1604089800.0,16.4
1604091600.0,11.4
1604093400.0,11.0
1604095200.0,12.2
1604097000.0,8.4
1604098800.0,7.8
1604100600.0,5.8
1604102400.0,7.2
1604104200.0,5.8
1604106000.0,5.2
1604107800.0,6.6
1604109600.0,4.4
1604111400.0,5.0
1604113200.0,5.2
1604115000.0,4.8
1604116800.0,4.8
1604118600.0,6.4
1604120400.0,5.6
1604122200.0,8.8
1604124000.0,11.6
1604125800.0,15.6
1604127600.0,18.2
1604129400.0,25.0
1604131200.0,28.8
1604133000.0,28.6
1604134800.0,28.6
1604136600.0,27.2
1604138400.0,27.4
1604140200.0,24.2
1604142000.0,26.6
1604143800.0,27.6
1604145600.0,25.6
1604147400.0,23.6
1604149200.0,23.6
1604151000.0,22.0
1604152800.0,17.6
1604154600.0,17.8
1604156400.0,17.4
1604158200.0,19.0
1604160000.0,20.4
1604161800.0,19.8
1604163600.0,16.0
1604165400.0,13.6
1604167200.0,15.4
1604169000.0,14.6
1604170800.0,18.2
1604172600.0,12.8
1604174400.0,16.2
1604176200.0,12.6
1604178000.0,11.8
1604179800.0,12.6
1604181600.0,11.8
1604183400.0,12.2
1604185200.0,10.4
1604187000.0,6.6
1604188800.0,10.4
1604190600.0,7.6
1604192400.0,6.0
1604194200.0,5.6
1604196000.0,5.8
1604197800.0,5.2
1604199600.0,4.4
1604201400.0,5.0
1604203200.0,5.0
1604205000.0,7.6
1604206800.0,7.2
1604208600.0,7.4
1604210400.0,8.6
1604212200.0,11.2
1604214000.0,15.0
1604215800.0,18.8
1604217600.0,21.4
1604219400.0,28.2
1604221200.0,28.6
1604223000.0,30.4
1604224800.0,27.6
1604226600.0,25.4
1604228400.0,24.0
1604230200.0,22.6
1604232000.0,18.4
1604233800.0,22.0
1604235600.0,19.6
1604237400.0,21.4
1604239200.0,16.8
1604241000.0,17.8
1604242800.0,14.6
1604244600.0,16.8
1604246400.0,16.6
1604248200.0,16.6
1604250000.0,18.8
1604251800.0,16.2
1604253600.0,16.2
1604255400.0,18.2
1604257200.0,22.4
1604259000.0,17.6
1604260800.0,16.6
1604262600.0,14.4
1604264400.0,14.8
1604266200.0,11.4
1604268000.0,11.0
1604269800.0,10.8
1604271600.0,7.6
1604273400.0,7.0
1604275200.0,6.2
1604277000.0,6.8
1604278800.0,7.6
1604280600.0,5.2
1604282400.0,5.0
1604284200.0,6.0
1604286000.0,5.6
1604287800.0,12.4
1604289600.0,13.8
1604291400.0,14.6
1604293200.0,15.2
1604295000.0,19.8
1604296800.0,20.8
1604298600.0,23.0
1604300400.0,23.0
1604302200.0,23.8
1604304000.0,24.8
1604305800.0,26.6
1604307600.0,25.4
1604309400.0,28.8
1604311200.0,23.0
1604313000.0,23.6
1604314800.0,23.6
1604316600.0,22.4
1604318400.0,24.6
1604320200.0,24.8
1604322000.0,22.4
1604323800.0,25.0
1604325600.0,21.2
1604327400.0,19.8
1604329200.0,20.2
1604331000.0,19.6
1604332800.0,21.4
1604334600.0,20.4
1604336400.0,18.6
1604338200.0,18.4
1604340000.0,19.6
1604341800.0,20.8
1604343600.0,20.4
1604345400.0,20.0
1604347200.0,20.2
1604349000.0,17.0
1604350800.0,14.2
1604352600.0,9.8
1604354400.0,10.6
1604356200.0,12.8
1604358000.0,9.4
1604359800.0,8.0
1604361600.0,8.8
1604363400.0,7.4
1604365200.0,7.6
1604367000.0,4.0
1604368800.0,5.4
1604370600.0,3.8
1604372400.0,5.0
1604374200.0,4.8
1604376000.0,6.4
1604377800.0,9.2
1604379600.0,12.4
1604381400.0,16.2
1604383200.0,19.8
1604385000.0,22.6
1604386800.0,23.2
1604388600.0,23.4
1604390400.0,23.2
1604392200.0,23.6
1604394000.0,24.8
1604395800.0,23.2
1604397600.0,23.0
1604399400.0,20.8
1604401200.0,20.6
1604403000.0,19.0
1604404800.0,21.0
1604406600.0,22.6
1604408400.0,27.2
1604410200.0,21.6
1604412000.0,19.6
1604413800.0,21.8
1604415600.0,19.8
1604417400.0,17.8
1604419200.0,20.0
1604421000.0,24.6
1604422800.0,18.8
1604424600.0,14.6
1604426400.0,20.2
1604428200.0,20.4
1604430000.0,22.4
1604431800.0,21.4
1604433600.0,18.4
1604435400.0,16.2
1604437200.0,11.2
1604439000.0,11.6
1604440800.0,13.2
1604442600.0,7.8
1604444400.0,8.0
1604446200.0,7.2
1604448000.0,8.8
1604449800.0,5.8
1604451600.0,5.4
1604453400.0,5.8
1604455200.0,5.4
1604457000.0,4.4
1604458800.0,4.6
1604460600.0,10.8
1604462400.0,13.8
1604464200.0,13.4
1604466000.0,18.0
1604467800.0,19.4
1604469600.0,19.0
1604471400.0,21.2
1604473200.0,21.0
1604475000.0,22.8
1604476800.0,21.2
1604478600.0,22.6
1604480400.0,21.8
1604482200.0,27.6
1604484000.0,22.0
1604485800.0,20.0
1604487600.0,22.6
1604489400.0,20.8
1604491200.0,23.2
1604493000.0,24.4
1604494800.0,24.8
1604496600.0,22.6
1604498400.0,21.0
1604500200.0,21.2
1604502000.0,21.2
1604503800.0,19.6
1604505600.0,19.4
1604507400.0,18.6
1604509200.0,20.6
1604511000.0,16.6
1604512800.0,18.2
1604514600.0,17.4
1604516400.0,21.2
1604518200.0,18.4
1604520000.0,20.6
1604521800.0,16.2
1604523600.0,11.4
1604525400.0,11.0
1604527200.0,13.0
1604529000.0,10.8
1604530800.0,9.6
1604532600.0,7.2
1604534400.0,8.0
1604536200.0,5.0
1604538000.0,5.4
1604539800.0,5.6
1604541600.0,4.8
1604543400.0,5.4
1604545200.0,3.6
1604547000.0,4.0
1604548800.0,6.2
1604550600.0,8.0
1604552400.0,12.4
1604554200.0,15.2
1604556000.0,18.8
1604557800.0,22.2
1604563200.0,22.4
1604565000.0,23.8
1604566800.0,22.4
1604568600.0,21.8
1604570400.0,23.0
1604572200.0,22.4
1604574000.0,20.8
1604575800.0,22.2
1604577600.0,22.2
1604579400.0,25.8
1604581200.0,22.4
1604583000.0,23.4
1604584800.0,19.6
1604586600.0,19.4
1604588400.0,21.4
1604590200.0,19.6
1604592000.0,21.4
1604593800.0,22.4
1604595600.0,17.2
1604597400.0,17.8
1604599200.0,16.6
1604601000.0,20.8
1604602800.0,19.6
1604604600.0,17.6
1604606400.0,19.0
1604608200.0,14.4
1604610000.0,15.0
1604611800.0,11.2
1604613600.0,11.0
1604615400.0,10.4
1604617200.0,7.6
1604619000.0,6.8
1604620800.0,7.6
1604622600.0,6.8
1604624400.0,5.0
1604626200.0,5.8
1604628000.0,6.8
1604629800.0,6.0
1604631600.0,4.6
1604633400.0,10.4
1604635200.0,14.0
1604637000.0,15.6
1604638800.0,16.0
1604640600.0,19.2
1604642400.0,19.0
1604644200.0,22.2
1604646000.0,23.6
1604647800.0,23.2
1604649600.0,22.8
1604651400.0,25.8
1604653200.0,24.6
1604655000.0,25.8
1604656800.0,24.6
1604658600.0,29.8
1604660400.0,25.6
1604662200.0,23.8
1604664000.0,23.2
1604665800.0,21.4
1604667600.0,23.2
1604669400.0,22.2
1604671200.0,19.4
1604673000.0,22.2
1604674800.0,22.0
1604676600.0,24.2
1604678400.0,23.6
1604680200.0,19.6
1604682000.0,19.8
1604683800.0,17.6
1604685600.0,17.2
1604687400.0,18.2
1604689200.0,18.2
1604691000.0,16.0
1604692800.0,15.8
1604694600.0,15.4
1604696400.0,12.4
1604698200.0,11.0
1604700000.0,12.4
1604701800.0,10.4
1604703600.0,9.6
1604705400.0,7.2
1604707200.0,7.8
1604709000.0,8.4
1604710800.0,5.0
1604712600.0,5.2
1604714400.0,5.8
1604716200.0,6.4
1604718000.0,4.2
1604719800.0,4.4
1604721600.0,6.0
1604723400.0,9.4
1604725200.0,6.8
1604727000.0,8.4
1604728800.0,10.2
1604730600.0,16.0
1604732400.0,18.0
1604734200.0,23.4
1604736000.0,24.4
1604737800.0,29.2
1604739600.0,29.4
1604741400.0,28.2
1604743200.0,27.0
1604745000.0,24.6
1604746800.0,30.4
1604748600.0,26.2
1604750400.0,21.8
1604752200.0,23.6
1604754000.0,23.2
1604755800.0,26.0
